5251                      41	28.47	 9.11	  426.59	  417.59	TurboVbyte
5251                      41	28.47	 9.11	  362.37	  338.00	MaskedVByte
5251                      41	28.47	 9.11	  309.60	  284.68	VbyteFPF
5251                      41	28.47	 9.11	  308.18	  283.68	SIMDPackFPF
5251                      43	29.86	 9.56	  167.03	  449.75	VSimple
5251                      45	31.25	10.00	  124.14	  568.43	VarintG8IU
5251                      54	37.50	12.00	  112.75	  237.88	TurboPFor
5251                      54	37.50	12.00	  113.17	  195.43	TurboPForDA
5251                      60	41.67	13.33	  386.75	  366.43	TurboPack
5251                      60	41.67	13.33	  382.74	  364.66	TurboPackV
5251                      60	41.67	13.33	  386.86	  319.75	TurboFor
5251                      60	41.67	13.33	  387.13	  295.86	TurboForDA
5251                      65	45.14	14.44	   38.53	  238.33	lz4
5251                     144	100.00	32.00	  624.13	  667.42	Copy
