6198                      12	30.00	 9.60	  154.17	  158.81	TurboVbyte
6198                      12	30.00	 9.60	  142.17	  142.63	VbyteFPF
6198                      12	30.00	 9.60	  140.44	  141.70	SIMDPackFPF
6198                      12	30.00	 9.60	  154.52	  132.12	MaskedVByte
6198                      13	32.50	10.40	  103.68	  150.24	VSimple
6198                      18	45.00	14.40	   78.32	  180.48	VarintG8IU
6198                      18	45.00	14.40	  137.26	  141.12	TurboForDA
6198                      18	45.00	14.40	   64.70	  136.78	TurboPForDA
6198                      18	45.00	14.40	  136.87	  134.25	TurboPack
6198                      18	45.00	14.40	  135.71	  131.14	TurboPackV
6198                      18	45.00	14.40	  137.43	  124.07	TurboFor
6198                      18	45.00	14.40	   63.59	  118.44	TurboPFor
6198                      23	57.50	18.40	   12.01	   77.61	lz4
6198                      40	100.00	32.00	  171.90	  183.12	Copy
