10505                     18	28.12	 9.00	  117.84	  245.97	VSimple
10505                     18	28.12	 9.00	  240.90	  242.06	TurboVbyte
10505                     18	28.12	 9.00	  232.09	  200.06	MaskedVByte
10505                     18	28.12	 9.00	  202.90	  199.58	VbyteFPF
10505                     18	28.12	 9.00	  201.27	  197.67	SIMDPackFPF
10505                     21	32.81	10.50	  219.46	  222.38	TurboPack
10505                     21	32.81	10.50	  223.48	  220.06	TurboPackV
10505                     21	32.81	10.50	  103.22	  210.45	TurboPFor
10505                     21	32.81	10.50	  218.00	  210.27	TurboFor
10505                     21	32.81	10.50	  218.51	  201.41	TurboForDA
10505                     21	32.81	10.50	  103.71	  200.01	TurboPForDA
10505                     27	42.19	13.50	  103.18	  288.06	VarintG8IU
10505                     30	46.88	15.00	   19.89	  144.05	lz4
10505                     64	100.00	32.00	  297.97	  315.50	Copy
