4029                      17	30.36	 9.71	  223.84	  214.26	TurboVbyte
4029                      17	30.36	 9.71	  183.32	  178.77	VbyteFPF
4029                      17	30.36	 9.71	  176.85	  177.13	SIMDPackFPF
4029                      17	30.36	 9.71	  207.64	  170.43	MaskedVByte
4029                      18	32.14	10.29	   94.40	  263.95	VarintG8IU
4029                      18	32.14	10.29	  122.33	  196.81	VSimple
4029                      22	39.29	12.57	  182.93	  184.66	TurboForDA
4029                      22	39.29	12.57	  182.31	  183.85	TurboPack
4029                      22	39.29	12.57	  183.26	  180.46	TurboPackV
4029                      22	39.29	12.57	   83.38	  178.81	TurboPForDA
4029                      22	39.29	12.57	   82.74	  169.62	TurboPFor
4029                      22	39.29	12.57	  183.20	  168.25	TurboFor
4029                      28	50.00	16.00	   16.84	  101.21	lz4
4029                      56	100.00	32.00	  236.45	  256.85	Copy
