6796                      38	23.75	 7.60	  176.24	  408.17	VSimple
6796                      42	26.25	 8.40	  451.57	  450.77	TurboVbyte
6796                      42	26.25	 8.40	  387.40	  404.83	MaskedVByte
6796                      42	26.25	 8.40	  321.93	  301.27	VbyteFPF
6796                      42	26.25	 8.40	  331.77	  300.52	SIMDPackFPF
6796                      48	30.00	 9.60	  121.10	  260.86	TurboPFor
6796                      48	30.00	 9.60	  119.45	  195.52	TurboPForDA
6796                      54	33.75	10.80	  125.98	  580.42	VarintG8IU
6796                      57	35.62	11.40	   43.77	  246.80	lz4
6796                      61	38.12	12.20	  424.70	  399.77	TurboPack
6796                      61	38.12	12.20	  422.74	  396.90	TurboPackV
6796                      61	38.12	12.20	  424.75	  359.35	TurboFor
6796                      61	38.12	12.20	  424.92	  302.77	TurboForDA
6796                     160	100.00	32.00	  674.79	  706.12	Copy
