10903                     15	31.25	10.00	  189.43	  189.07	TurboVbyte
10903                     15	31.25	10.00	  163.96	  171.77	SIMDPackFPF
10903                     15	31.25	10.00	  165.89	  162.60	VbyteFPF
10903                     15	31.25	10.00	  195.39	  152.09	MaskedVByte
10903                     18	37.50	12.00	   87.22	  225.65	VarintG8IU
10903                     19	39.58	12.67	  161.30	  166.18	TurboForDA
10903                     19	39.58	12.67	   75.37	  159.63	TurboPForDA
10903                     19	39.58	12.67	  160.63	  157.47	TurboPack
10903                     19	39.58	12.67	  163.17	  155.04	TurboPackV
10903                     19	39.58	12.67	   74.88	  146.02	TurboPFor
10903                     19	39.58	12.67	  161.15	  144.32	TurboFor
10903                     21	43.75	14.00	   94.97	  184.23	VSimple
10903                     26	54.17	17.33	   14.54	   90.30	lz4
10903                     48	100.00	32.00	  229.59	  247.53	Copy
