1811                      11	34.38	11.00	  127.61	  131.15	TurboVbyte
1811                      11	34.38	11.00	  116.89	  120.30	VbyteFPF
1811                      11	34.38	11.00	  116.18	  119.95	SIMDPackFPF
1811                      11	34.38	11.00	  128.46	  108.49	MaskedVByte
1811                      13	40.62	13.00	  107.24	  122.89	TurboForDA
1811                      13	40.62	13.00	   52.55	  117.12	TurboPForDA
1811                      13	40.62	13.00	  107.00	  104.75	TurboPack
1811                      13	40.62	13.00	  108.40	  103.19	TurboPackV
1811                      13	40.62	13.00	   52.26	   97.30	TurboPFor
1811                      13	40.62	13.00	  107.00	   96.01	TurboFor
1811                      16	50.00	16.00	   86.39	  118.12	VSimple
1811                      18	56.25	18.00	   70.66	  149.58	VarintG8IU
1811                      20	62.50	20.00	   10.01	   65.54	lz4
1811                      32	100.00	32.00	  153.93	  165.46	Copy
