8096                      10	31.25	10.00	  134.21	  135.42	TurboVbyte
8096                      10	31.25	10.00	  123.42	  123.13	VbyteFPF
8096                      10	31.25	10.00	  122.10	  122.06	SIMDPackFPF
8096                      10	31.25	10.00	  131.85	  112.05	MaskedVByte
8096                      13	40.62	13.00	  106.93	  125.06	TurboForDA
8096                      13	40.62	13.00	   53.80	  119.78	TurboPForDA
8096                      13	40.62	13.00	  112.69	  101.17	TurboPackV
8096                      13	40.62	13.00	  111.74	  101.03	TurboPack
8096                      13	40.62	13.00	   53.62	  100.75	TurboPFor
8096                      13	40.62	13.00	  107.00	   94.40	TurboFor
8096                      16	50.00	16.00	   82.25	  143.70	VSimple
8096                      18	56.25	18.00	   69.89	  149.34	VarintG8IU
8096                      20	62.50	20.00	    9.83	   62.99	lz4
8096                      32	100.00	32.00	  144.93	  154.52	Copy
