1268                      18	28.12	 9.00	  229.64	  243.84	TurboVbyte
1268                      18	28.12	 9.00	  129.94	  226.94	VSimple
1268                      18	28.12	 9.00	  232.40	  201.23	MaskedVByte
1268                      18	28.12	 9.00	  200.52	  197.87	VbyteFPF
1268                      18	28.12	 9.00	  198.71	  197.18	SIMDPackFPF
1268                      25	39.06	12.50	  208.62	  209.63	TurboPack
1268                      25	39.06	12.50	  206.56	  206.28	TurboPackV
1268                      25	39.06	12.50	  208.43	  202.30	TurboForDA
1268                      25	39.06	12.50	   95.78	  196.79	TurboPForDA
1268                      25	39.06	12.50	   95.31	  194.55	TurboPFor
1268                      25	39.06	12.50	  208.55	  192.04	TurboFor
1268                      27	42.19	13.50	   96.63	  283.86	VarintG8IU
1268                      30	46.88	15.00	   19.65	  140.94	lz4
1268                      64	100.00	32.00	  274.44	  294.46	Copy
