2568                      17	30.36	 9.71	  196.33	  207.19	TurboVbyte
2568                      17	30.36	 9.71	  179.03	  181.28	VbyteFPF
2568                      17	30.36	 9.71	  175.26	  179.90	SIMDPackFPF
2568                      17	30.36	 9.71	  204.66	  165.82	MaskedVByte
2568                      18	32.14	10.29	   93.59	  256.77	VarintG8IU
2568                      22	39.29	12.57	  184.47	  185.61	TurboForDA
2568                      22	39.29	12.57	   85.89	  180.61	TurboPForDA
2568                      22	39.29	12.57	  185.31	  176.18	TurboPack
2568                      22	39.29	12.57	  186.03	  174.66	TurboPackV
2568                      22	39.29	12.57	   85.06	  173.63	TurboPFor
2568                      22	39.29	12.57	  185.18	  163.28	TurboFor
2568                      23	41.07	13.14	   99.85	  207.89	VSimple
2568                      28	50.00	16.00	   17.00	   98.99	lz4
2568                      56	100.00	32.00	  224.10	  237.07	Copy
