6515                      12	30.00	 9.60	  150.35	  153.31	TurboVbyte
6515                      12	30.00	 9.60	  138.54	  141.46	VbyteFPF
6515                      12	30.00	 9.60	  137.87	  140.38	SIMDPackFPF
6515                      12	30.00	 9.60	  152.09	  127.79	MaskedVByte
6515                      13	32.50	10.40	  102.11	  163.59	VSimple
6515                      16	40.00	12.80	  136.94	  141.55	TurboForDA
6515                      16	40.00	12.80	   61.44	  134.65	TurboPForDA
6515                      16	40.00	12.80	  138.00	  126.05	TurboPackV
6515                      16	40.00	12.80	  136.88	  124.30	TurboPack
6515                      16	40.00	12.80	  137.22	  122.06	TurboFor
6515                      16	40.00	12.80	   62.05	  115.21	TurboPFor
6515                      18	45.00	14.40	   78.20	  181.56	VarintG8IU
6515                      23	57.50	18.40	   11.82	   72.86	lz4
6515                      40	100.00	32.00	  167.83	  176.26	Copy
