8013                      41	25.62	 8.20	  165.97	  382.75	VSimple
8013                      42	26.25	 8.40	  447.66	  448.81	TurboVbyte
8013                      42	26.25	 8.40	  387.06	  395.36	MaskedVByte
8013                      42	26.25	 8.40	  332.33	  306.37	VbyteFPF
8013                      42	26.25	 8.40	  330.65	  305.66	SIMDPackFPF
8013                      48	30.00	 9.60	  120.93	  255.49	TurboPFor
8013                      48	30.00	 9.60	  119.97	  197.43	TurboPForDA
8013                      54	33.75	10.80	  126.02	  572.89	VarintG8IU
8013                      58	36.25	11.60	   42.39	  245.57	lz4
8013                      61	38.12	12.20	  413.61	  411.21	TurboPackV
8013                      61	38.12	12.20	  420.50	  406.37	TurboPack
8013                      61	38.12	12.20	  418.82	  373.90	TurboFor
8013                      61	38.12	12.20	  420.29	  307.62	TurboForDA
8013                     160	100.00	32.00	  660.19	  727.96	Copy
