3711                      17	23.61	 7.56	  127.66	  261.70	VSimple
3711                      20	27.78	 8.89	  253.53	  254.41	TurboVbyte
3711                      20	27.78	 8.89	  246.17	  212.39	MaskedVByte
3711                      20	27.78	 8.89	  214.41	  208.16	VbyteFPF
3711                      20	27.78	 8.89	  213.12	  206.59	SIMDPackFPF
3711                      27	37.50	12.00	  101.10	  307.53	VarintG8IU
3711                      28	38.89	12.44	  105.92	  222.61	TurboPFor
3711                      28	38.89	12.44	  227.63	  222.02	TurboPack
3711                      28	38.89	12.44	  226.91	  221.33	TurboPackV
3711                      28	38.89	12.44	  106.78	  213.37	TurboPForDA
3711                      28	38.89	12.44	  227.67	  211.61	TurboForDA
3711                      28	38.89	12.44	  227.63	  209.30	TurboFor
3711                      33	45.83	14.67	   21.88	  153.98	lz4
3711                      72	100.00	32.00	  296.20	  320.73	Copy
