11242                     10	31.25	10.00	  130.35	  133.36	TurboVbyte
11242                     10	31.25	10.00	  121.70	  125.59	VbyteFPF
11242                     10	31.25	10.00	  120.47	  124.33	SIMDPackFPF
11242                     10	31.25	10.00	  129.95	  111.59	MaskedVByte
11242                     13	40.62	13.00	  109.80	  123.53	TurboForDA
11242                     13	40.62	13.00	   53.13	  115.90	TurboPForDA
11242                     13	40.62	13.00	  109.68	  105.27	TurboPack
11242                     13	40.62	13.00	  110.87	  104.08	TurboPackV
11242                     13	40.62	13.00	  109.51	  101.55	TurboFor
11242                     13	40.62	13.00	   52.89	   94.94	TurboPFor
11242                     16	50.00	16.00	   80.99	  129.07	VSimple
11242                     18	56.25	18.00	   70.20	  147.05	VarintG8IU
11242                     20	62.50	20.00	    9.82	   65.62	lz4
11242                     32	100.00	32.00	  140.65	  162.28	Copy
