1026                      22	27.50	 8.80	  279.13	  280.01	TurboVbyte
1026                      22	27.50	 8.80	  265.00	  225.48	MaskedVByte
1026                      22	27.50	 8.80	  228.00	  209.16	VbyteFPF
1026                      22	27.50	 8.80	  228.26	  208.71	SIMDPackFPF
1026                      26	32.50	10.40	  127.76	  260.99	VSimple
1026                      27	33.75	10.80	  105.34	  342.21	VarintG8IU
1026                      31	38.75	12.40	  261.42	  252.97	TurboPackV
1026                      31	38.75	12.40	  260.01	  251.00	TurboPack
1026                      31	38.75	12.40	  114.10	  239.74	TurboPFor
1026                      31	38.75	12.40	  260.56	  237.02	TurboFor
1026                      31	38.75	12.40	  260.95	  231.08	TurboForDA
1026                      31	38.75	12.40	  114.99	  220.75	TurboPForDA
1026                      42	52.50	16.80	   23.78	  163.77	lz4
1026                      80	100.00	32.00	  361.83	  402.06	Copy
