10299                     10	31.25	10.00	  134.10	  136.17	TurboVbyte
10299                     10	31.25	10.00	  123.50	  127.15	VbyteFPF
10299                     10	31.25	10.00	  122.55	  126.00	SIMDPackFPF
10299                     10	31.25	10.00	  133.15	  113.67	MaskedVByte
10299                     13	40.62	13.00	   85.28	  139.68	VSimple
10299                     14	43.75	14.00	  112.75	  123.90	TurboForDA
10299                     14	43.75	14.00	   53.99	  118.34	TurboPForDA
10299                     14	43.75	14.00	  113.14	  108.58	TurboPack
10299                     14	43.75	14.00	  112.05	  106.54	TurboPackV
10299                     14	43.75	14.00	  113.74	  101.89	TurboFor
10299                     14	43.75	14.00	   54.55	   96.18	TurboPFor
10299                     18	56.25	18.00	   70.88	  153.47	VarintG8IU
10299                     20	62.50	20.00	   10.19	   63.98	lz4
10299                     32	100.00	32.00	  144.17	  154.41	Copy
