460                       16	28.57	 9.14	  213.80	  215.22	TurboVbyte
460                       16	28.57	 9.14	  182.00	  174.19	SIMDPackFPF
460                       16	28.57	 9.14	  182.82	  173.75	VbyteFPF
460                       16	28.57	 9.14	  205.22	  173.43	MaskedVByte
460                       18	32.14	10.29	   93.49	  250.77	VarintG8IU
460                       18	32.14	10.29	  117.65	  205.12	VSimple
460                       22	39.29	12.57	  184.72	  183.46	TurboPack
460                       22	39.29	12.57	  184.47	  182.85	TurboForDA
460                       22	39.29	12.57	  184.93	  180.37	TurboPackV
460                       22	39.29	12.57	   85.87	  177.40	TurboPFor
460                       22	39.29	12.57	   86.28	  174.45	TurboPForDA
460                       22	39.29	12.57	  184.50	  167.82	TurboFor
460                       28	50.00	16.00	   16.31	   96.24	lz4
460                       56	100.00	32.00	  238.85	  259.06	Copy
