6347                      10	31.25	10.00	  134.19	  135.73	TurboVbyte
6347                      10	31.25	10.00	  123.90	  127.11	VbyteFPF
6347                      10	31.25	10.00	  122.73	  125.70	SIMDPackFPF
6347                      10	31.25	10.00	  132.81	  111.84	MaskedVByte
6347                      13	40.62	13.00	  104.09	  122.63	TurboForDA
6347                      13	40.62	13.00	   53.69	  118.65	TurboPForDA
6347                      13	40.62	13.00	   53.40	   97.83	TurboPFor
6347                      13	40.62	13.00	  105.95	   97.32	TurboPackV
6347                      13	40.62	13.00	  104.19	   96.97	TurboPack
6347                      13	40.62	13.00	  104.02	   93.21	TurboFor
6347                      16	50.00	16.00	   83.97	  135.57	VSimple
6347                      18	56.25	18.00	   71.06	  153.41	VarintG8IU
6347                      20	62.50	20.00	   10.07	   66.19	lz4
6347                      32	100.00	32.00	  153.73	  154.25	Copy
