4730                      10	31.25	10.00	  128.71	  130.46	TurboVbyte
4730                      10	31.25	10.00	  120.17	  120.12	VbyteFPF
4730                      10	31.25	10.00	  118.21	  119.28	SIMDPackFPF
4730                      10	31.25	10.00	  128.60	  107.55	MaskedVByte
4730                      13	40.62	13.00	   89.77	  130.67	VSimple
4730                      14	43.75	14.00	  113.43	  119.96	TurboForDA
4730                      14	43.75	14.00	   52.17	  114.60	TurboPForDA
4730                      14	43.75	14.00	  114.02	  106.43	TurboPack
4730                      14	43.75	14.00	  114.50	  104.53	TurboPackV
4730                      14	43.75	14.00	  113.58	  102.03	TurboFor
4730                      14	43.75	14.00	   53.49	   94.79	TurboPFor
4730                      18	56.25	18.00	   70.54	  145.57	VarintG8IU
4730                      20	62.50	20.00	    9.64	   64.97	lz4
4730                      32	100.00	32.00	  154.32	  160.66	Copy
