783                       10	31.25	10.00	  133.73	  136.03	TurboVbyte
783                       10	31.25	10.00	  123.85	  126.82	VbyteFPF
783                       10	31.25	10.00	  122.20	  125.29	SIMDPackFPF
783                       10	31.25	10.00	  132.20	  112.91	MaskedVByte
783                       13	40.62	13.00	  105.98	  123.59	TurboForDA
783                       13	40.62	13.00	   53.10	  118.07	TurboPForDA
783                       13	40.62	13.00	  106.09	  105.06	TurboPack
783                       13	40.62	13.00	  108.48	  103.02	TurboPackV
783                       13	40.62	13.00	   52.53	   97.32	TurboPFor
783                       13	40.62	13.00	  106.09	   94.92	TurboFor
783                       16	50.00	16.00	   82.87	  135.06	VSimple
783                       18	56.25	18.00	   71.17	  153.21	VarintG8IU
783                       20	62.50	20.00	    9.77	   66.37	lz4
783                       32	100.00	32.00	  153.64	  163.90	Copy
