7694                      22	27.50	 8.80	  287.01	  288.76	TurboVbyte
7694                      22	27.50	 8.80	  275.58	  233.89	MaskedVByte
7694                      22	27.50	 8.80	  233.57	  209.67	VbyteFPF
7694                      22	27.50	 8.80	  233.39	  208.83	SIMDPackFPF
7694                      26	32.50	10.40	  128.35	  272.63	VSimple
7694                      27	33.75	10.80	  106.20	  356.26	VarintG8IU
7694                      31	38.75	12.40	  260.87	  262.47	TurboPack
7694                      31	38.75	12.40	  262.49	  257.94	TurboPackV
7694                      31	38.75	12.40	  116.13	  243.30	TurboPFor
7694                      31	38.75	12.40	  262.31	  240.41	TurboFor
7694                      31	38.75	12.40	  262.04	  230.60	TurboForDA
7694                      31	38.75	12.40	  116.94	  226.97	TurboPForDA
7694                      42	52.50	16.80	   24.07	  166.55	lz4
7694                      80	100.00	32.00	  348.78	  396.54	Copy
