5505                      16	28.57	 9.14	  212.02	  217.24	TurboVbyte
5505                      16	28.57	 9.14	  185.68	  184.02	VbyteFPF
5505                      16	28.57	 9.14	  183.73	  181.96	SIMDPackFPF
5505                      16	28.57	 9.14	  209.26	  172.59	MaskedVByte
5505                      18	32.14	10.29	   94.29	  265.41	VarintG8IU
5505                      20	35.71	11.43	  104.12	  214.19	VSimple
5505                      24	42.86	13.71	  179.36	  182.28	TurboForDA
5505                      24	42.86	13.71	  179.70	  179.19	TurboPackV
5505                      24	42.86	13.71	  179.49	  179.04	TurboPack
5505                      24	42.86	13.71	   87.94	  177.94	TurboPForDA
5505                      24	42.86	13.71	   87.37	  174.46	TurboPFor
5505                      24	42.86	13.71	  179.23	  167.03	TurboFor
5505                      28	50.00	16.00	   16.90	   96.05	lz4
5505                      56	100.00	32.00	  230.21	  253.59	Copy
