10327                     14	29.17	 9.33	  185.20	  188.02	TurboVbyte
10327                     14	29.17	 9.33	  163.67	  165.17	VbyteFPF
10327                     14	29.17	 9.33	  162.31	  163.34	SIMDPackFPF
10327                     14	29.17	 9.33	  181.30	  152.57	MaskedVByte
10327                     18	37.50	12.00	   86.84	  222.62	VarintG8IU
10327                     21	43.75	14.00	   97.47	  178.04	VSimple
10327                     21	43.75	14.00	  153.99	  161.25	TurboForDA
10327                     21	43.75	14.00	   77.91	  160.78	TurboPForDA
10327                     21	43.75	14.00	  156.52	  150.97	TurboPackV
10327                     21	43.75	14.00	  152.91	  148.94	TurboPack
10327                     21	43.75	14.00	   77.22	  148.81	TurboPFor
10327                     21	43.75	14.00	  153.91	  141.02	TurboFor
10327                     26	54.17	17.33	   14.35	   85.73	lz4
10327                     48	100.00	32.00	  213.41	  229.52	Copy
