9817                      24	27.27	 8.73	  294.52	  296.28	TurboVbyte
9817                      24	27.27	 8.73	  279.99	  224.89	MaskedVByte
9817                      24	27.27	 8.73	  243.44	  206.03	VbyteFPF
9817                      24	27.27	 8.73	  239.48	  205.23	SIMDPackFPF
9817                      27	30.68	 9.82	  109.34	  382.83	VarintG8IU
9817                      31	35.23	11.27	  132.57	  225.29	VSimple
9817                      34	38.64	12.36	  275.77	  278.58	TurboPack
9817                      34	38.64	12.36	  272.86	  276.87	TurboPackV
9817                      34	38.64	12.36	  124.52	  274.05	TurboPFor
9817                      34	38.64	12.36	  276.32	  260.59	TurboFor
9817                      34	38.64	12.36	  125.03	  242.62	TurboPForDA
9817                      34	38.64	12.36	  276.33	  238.91	TurboForDA
9817                      39	44.32	14.18	   25.07	  156.58	lz4
9817                      88	100.00	32.00	  363.85	  389.84	Copy
