5687                      16	28.57	 9.14	  206.50	  210.05	TurboVbyte
5687                      16	28.57	 9.14	  183.39	  176.18	VbyteFPF
5687                      16	28.57	 9.14	  182.81	  174.90	SIMDPackFPF
5687                      16	28.57	 9.14	  205.47	  168.48	MaskedVByte
5687                      18	32.14	10.29	   92.66	  253.19	VarintG8IU
5687                      18	32.14	10.29	  120.16	  216.92	VSimple
5687                      22	39.29	12.57	   85.99	  181.49	TurboPForDA
5687                      22	39.29	12.57	  178.85	  176.62	TurboPackV
5687                      22	39.29	12.57	  178.18	  176.52	TurboPack
5687                      22	39.29	12.57	   85.31	  174.63	TurboPFor
5687                      22	39.29	12.57	  178.27	  165.71	TurboFor
5687                      22	39.29	12.57	  178.39	  160.07	TurboForDA
5687                      28	50.00	16.00	   16.35	   95.65	lz4
5687                      56	100.00	32.00	  232.21	  248.36	Copy
