4875                      16	28.57	 9.14	  205.00	  211.70	TurboVbyte
4875                      16	28.57	 9.14	  179.36	  178.91	VbyteFPF
4875                      16	28.57	 9.14	  178.46	  177.49	SIMDPackFPF
4875                      16	28.57	 9.14	  201.47	  169.08	MaskedVByte
4875                      18	32.14	10.29	   92.22	  257.32	VarintG8IU
4875                      20	35.71	11.43	  108.99	  212.25	VSimple
4875                      24	42.86	13.71	  185.95	  184.87	TurboPack
4875                      24	42.86	13.71	  185.04	  183.16	TurboPackV
4875                      24	42.86	13.71	   87.39	  182.04	TurboPForDA
4875                      24	42.86	13.71	  186.46	  178.99	TurboForDA
4875                      24	42.86	13.71	   86.54	  171.90	TurboPFor
4875                      24	42.86	13.71	  186.42	  171.40	TurboFor
4875                      28	50.00	16.00	   16.33	   95.42	lz4
4875                      56	100.00	32.00	  223.50	  243.85	Copy
