526                       12	30.00	 9.60	  155.60	  157.16	TurboVbyte
526                       12	30.00	 9.60	  142.59	  139.52	VbyteFPF
526                       12	30.00	 9.60	  139.79	  137.75	SIMDPackFPF
526                       12	30.00	 9.60	  156.98	  125.93	MaskedVByte
526                       13	32.50	10.40	  104.90	  150.89	VSimple
526                       18	45.00	14.40	   77.40	  178.69	VarintG8IU
526                       18	45.00	14.40	  127.46	  136.68	TurboForDA
526                       18	45.00	14.40	   62.92	  134.08	TurboPForDA
526                       18	45.00	14.40	  128.26	  122.18	TurboPackV
526                       18	45.00	14.40	  127.45	  121.82	TurboPack
526                       18	45.00	14.40	  127.47	  115.07	TurboFor
526                       18	45.00	14.40	   63.01	  114.69	TurboPFor
526                       23	57.50	18.40	   12.54	   76.88	lz4
526                       40	100.00	32.00	  173.56	  167.55	Copy
