9651                      16	28.57	 9.14	  212.36	  216.26	TurboVbyte
9651                      16	28.57	 9.14	  185.34	  183.53	VbyteFPF
9651                      16	28.57	 9.14	  184.45	  181.65	SIMDPackFPF
9651                      16	28.57	 9.14	  209.43	  174.34	MaskedVByte
9651                      18	32.14	10.29	   93.86	  251.63	VarintG8IU
9651                      18	32.14	10.29	  118.88	  221.99	VSimple
9651                      22	39.29	12.57	  192.04	  189.01	TurboPack
9651                      22	39.29	12.57	  190.67	  187.48	TurboPackV
9651                      22	39.29	12.57	  192.06	  183.94	TurboForDA
9651                      22	39.29	12.57	   86.40	  179.31	TurboPForDA
9651                      22	39.29	12.57	   85.63	  176.88	TurboPFor
9651                      22	39.29	12.57	  192.32	  175.55	TurboFor
9651                      28	50.00	16.00	   16.49	   99.95	lz4
9651                      56	100.00	32.00	  233.04	  252.88	Copy
