7548                      22	27.50	 8.80	  286.27	  288.88	TurboVbyte
7548                      22	27.50	 8.80	  273.12	  234.40	MaskedVByte
7548                      22	27.50	 8.80	  233.53	  209.56	VbyteFPF
7548                      22	27.50	 8.80	  231.72	  208.65	SIMDPackFPF
7548                      26	32.50	10.40	  127.93	  283.41	VSimple
7548                      27	33.75	10.80	  106.73	  357.58	VarintG8IU
7548                      31	38.75	12.40	  281.55	  270.10	TurboPack
7548                      31	38.75	12.40	  282.61	  268.72	TurboPackV
7548                      31	38.75	12.40	  282.04	  254.96	TurboFor
7548                      31	38.75	12.40	  116.48	  234.09	TurboPFor
7548                      31	38.75	12.40	  282.35	  230.43	TurboForDA
7548                      31	38.75	12.40	  116.06	  225.41	TurboPForDA
7548                      36	45.00	14.40	   23.09	  157.53	lz4
7548                      80	100.00	32.00	  350.33	  405.61	Copy
