9160                      10	31.25	10.00	  131.08	  133.25	TurboVbyte
9160                      10	31.25	10.00	  121.94	  123.96	VbyteFPF
9160                      10	31.25	10.00	  120.89	  122.84	SIMDPackFPF
9160                      10	31.25	10.00	  129.57	  110.79	MaskedVByte
9160                      13	40.62	13.00	   86.75	  134.76	VSimple
9160                      14	43.75	14.00	  108.88	  120.46	TurboForDA
9160                      14	43.75	14.00	   54.68	  118.90	TurboPForDA
9160                      14	43.75	14.00	  108.77	  106.80	TurboPack
9160                      14	43.75	14.00	  108.63	  105.29	TurboPackV
9160                      14	43.75	14.00	  108.68	  101.70	TurboFor
9160                      14	43.75	14.00	   54.44	   98.38	TurboPFor
9160                      18	56.25	18.00	   70.57	  150.06	VarintG8IU
9160                      20	62.50	20.00	    9.98	   65.58	lz4
9160                      32	100.00	32.00	  150.50	  153.68	Copy
