7923                      35	25.74	 8.24	  153.08	  371.11	VSimple
7923                      36	26.47	 8.47	  397.46	  405.63	TurboVbyte
7923                      36	26.47	 8.47	  383.07	  377.01	MaskedVByte
7923                      36	26.47	 8.47	  312.94	  285.75	VbyteFPF
7923                      36	26.47	 8.47	  311.57	  275.86	SIMDPackFPF
7923                      43	31.62	10.12	  108.86	  220.26	TurboPFor
7923                      43	31.62	10.12	  109.07	  198.47	TurboPForDA
7923                      45	33.09	10.59	  122.51	  523.16	VarintG8IU
7923                      49	36.03	11.53	   38.39	  259.47	lz4
7923                      52	38.24	12.24	  357.49	  352.94	TurboPack
7923                      52	38.24	12.24	  355.85	  350.59	TurboPackV
7923                      52	38.24	12.24	  357.58	  319.05	TurboFor
7923                      52	38.24	12.24	  357.33	  294.65	TurboForDA
7923                     136	100.00	32.00	  535.08	  565.87	Copy
