5359                      28	25.00	 8.00	  163.67	  343.22	VSimple
5359                      30	26.79	 8.57	  365.67	  366.44	TurboVbyte
5359                      30	26.79	 8.57	  342.20	  288.45	MaskedVByte
5359                      30	26.79	 8.57	  284.02	  255.70	VbyteFPF
5359                      30	26.79	 8.57	  283.12	  254.80	SIMDPackFPF
5359                      36	32.14	10.29	  118.42	  455.54	VarintG8IU
5359                      41	36.61	11.71	  104.04	  257.50	TurboPFor
5359                      41	36.61	11.71	  104.42	  185.62	TurboPForDA
5359                      46	41.07	13.14	   30.83	  179.52	lz4
5359                      47	41.96	13.43	  356.78	  358.07	TurboPackV
5359                      47	41.96	13.43	  362.10	  358.03	TurboPack
5359                      47	41.96	13.43	  361.72	  335.24	TurboFor
5359                      47	41.96	13.43	  361.37	  274.81	TurboForDA
5359                     112	100.00	32.00	  505.95	  556.65	Copy
