1314                      26	27.08	 8.67	  316.70	  317.68	TurboVbyte
1314                      26	27.08	 8.67	  297.97	  251.85	MaskedVByte
1314                      26	27.08	 8.67	  252.22	  231.42	VbyteFPF
1314                      26	27.08	 8.67	  250.09	  230.25	SIMDPackFPF
1314                      28	29.17	 9.33	  146.07	  254.79	VSimple
1314                      36	37.50	12.00	  112.18	  376.71	VarintG8IU
1314                      37	38.54	12.33	  306.65	  303.45	TurboPackV
1314                      37	38.54	12.33	  310.25	  302.42	TurboPack
1314                      37	38.54	12.33	  132.53	  287.68	TurboPFor
1314                      37	38.54	12.33	  310.34	  285.02	TurboFor
1314                      37	38.54	12.33	  310.38	  251.09	TurboForDA
1314                      37	38.54	12.33	  133.47	  246.15	TurboPForDA
1314                      42	43.75	14.00	   26.26	  162.20	lz4
1314                      96	100.00	32.00	  430.48	  478.86	Copy
