6134                      18	28.12	 9.00	  233.85	  235.73	TurboVbyte
6134                      18	28.12	 9.00	  131.26	  232.84	VSimple
6134                      18	28.12	 9.00	  224.51	  195.55	MaskedVByte
6134                      18	28.12	 9.00	  197.28	  195.33	VbyteFPF
6134                      18	28.12	 9.00	  198.93	  193.95	SIMDPackFPF
6134                      25	39.06	12.50	  223.18	  211.10	TurboPack
6134                      25	39.06	12.50	  221.90	  204.67	TurboPackV
6134                      25	39.06	12.50	  223.06	  200.35	TurboForDA
6134                      25	39.06	12.50	  223.44	  199.35	TurboFor
6134                      25	39.06	12.50	   93.16	  190.13	TurboPFor
6134                      25	39.06	12.50	   97.62	  189.60	TurboPForDA
6134                      27	42.19	13.50	   96.69	  280.79	VarintG8IU
6134                      30	46.88	15.00	   20.74	  146.76	lz4
6134                      64	100.00	32.00	  280.93	  299.38	Copy
