9037                      42	22.83	 7.30	  168.17	  394.84	VSimple
9037                      48	26.09	 8.35	  422.49	  501.16	MaskedVByte
9037                      48	26.09	 8.35	  486.19	  491.25	TurboVbyte
9037                      48	26.09	 8.35	  355.28	  328.86	VbyteFPF
9037                      48	26.09	 8.35	  352.77	  327.78	SIMDPackFPF
9037                      50	27.17	 8.70	  130.80	  309.01	TurboPFor
9037                      50	27.17	 8.70	  131.10	  227.56	TurboPForDA
9037                      54	29.35	 9.39	  131.22	  663.35	VarintG8IU
9037                      64	34.78	11.13	   47.06	  259.98	lz4
9037                      76	41.30	13.22	  468.16	  458.04	TurboPack
9037                      76	41.30	13.22	  453.21	  455.25	TurboPackV
9037                      76	41.30	13.22	  467.76	  401.70	TurboFor
9037                      76	41.30	13.22	  468.61	  323.38	TurboForDA
9037                     184	100.00	32.00	  675.38	  693.34	Copy
