10939                     12	30.00	 9.60	  159.69	  160.48	TurboVbyte
10939                     12	30.00	 9.60	  145.72	  147.75	VbyteFPF
10939                     12	30.00	 9.60	  144.13	  146.46	SIMDPackFPF
10939                     12	30.00	 9.60	  164.82	  132.68	MaskedVByte
10939                     13	32.50	10.40	  102.27	  159.33	VSimple
10939                     18	45.00	14.40	   79.69	  182.24	VarintG8IU
10939                     18	45.00	14.40	  137.31	  144.90	TurboForDA
10939                     18	45.00	14.40	   65.89	  140.98	TurboPForDA
10939                     18	45.00	14.40	  137.47	  134.35	TurboPack
10939                     18	45.00	14.40	  139.62	  133.89	TurboPackV
10939                     18	45.00	14.40	   65.44	  123.36	TurboPFor
10939                     18	45.00	14.40	  137.10	  123.29	TurboFor
10939                     23	57.50	18.40	   12.22	   74.38	lz4
10939                     40	100.00	32.00	  172.79	  177.84	Copy
