1799                      21	29.17	 9.33	  257.35	  260.02	TurboVbyte
1799                      21	29.17	 9.33	  253.14	  213.46	MaskedVByte
1799                      21	29.17	 9.33	  217.59	  209.81	VbyteFPF
1799                      21	29.17	 9.33	  215.54	  208.17	SIMDPackFPF
1799                      26	36.11	11.56	  127.94	  270.09	VSimple
1799                      27	37.50	12.00	  102.93	  311.56	VarintG8IU
1799                      28	38.89	12.44	  247.45	  233.60	TurboPack
1799                      28	38.89	12.44	  245.60	  233.37	TurboPackV
1799                      28	38.89	12.44	  248.08	  219.99	TurboFor
1799                      28	38.89	12.44	  247.85	  217.36	TurboForDA
1799                      28	38.89	12.44	  105.26	  212.59	TurboPForDA
1799                      28	38.89	12.44	  106.31	  202.90	TurboPFor
1799                      33	45.83	14.67	   21.67	  154.94	lz4
1799                      72	100.00	32.00	  304.62	  252.27	Copy
