1266                      10	31.25	10.00	  131.19	  133.58	TurboVbyte
1266                      10	31.25	10.00	  126.15	  124.59	VbyteFPF
1266                      10	31.25	10.00	  121.27	  123.09	SIMDPackFPF
1266                      10	31.25	10.00	  132.94	  110.25	MaskedVByte
1266                      13	40.62	13.00	  111.23	  122.58	TurboForDA
1266                      13	40.62	13.00	   53.72	  119.53	TurboPForDA
1266                      13	40.62	13.00	  111.24	  101.72	TurboPack
1266                      13	40.62	13.00	  111.43	  100.82	TurboPackV
1266                      13	40.62	13.00	   53.51	   98.38	TurboPFor
1266                      13	40.62	13.00	  111.26	   94.82	TurboFor
1266                      16	50.00	16.00	   81.27	  135.90	VSimple
1266                      18	56.25	18.00	   70.65	  148.13	VarintG8IU
1266                      20	62.50	20.00	   10.21	   62.73	lz4
1266                      32	100.00	32.00	  138.14	  150.41	Copy
