3026                      33	24.26	 7.76	  167.88	  390.08	VSimple
3026                      36	26.47	 8.47	  411.60	  403.45	TurboVbyte
3026                      36	26.47	 8.47	  383.92	  375.09	MaskedVByte
3026                      36	26.47	 8.47	  313.34	  275.90	SIMDPackFPF
3026                      36	26.47	 8.47	  315.15	  274.66	VbyteFPF
3026                      45	33.09	10.59	  123.24	  523.26	VarintG8IU
3026                      45	33.09	10.59	  106.53	  223.90	TurboPFor
3026                      45	33.09	10.59	  107.12	  185.26	TurboPForDA
3026                      49	36.03	11.53	   37.27	  257.32	lz4
3026                      52	38.24	12.24	  368.62	  338.76	TurboPack
3026                      52	38.24	12.24	  366.11	  337.10	TurboPackV
3026                      52	38.24	12.24	  369.04	  306.00	TurboFor
3026                      52	38.24	12.24	  369.15	  295.24	TurboForDA
3026                     136	100.00	32.00	  552.20	  578.43	Copy
