3658                      12	30.00	 9.60	  159.31	  163.74	TurboVbyte
3658                      12	30.00	 9.60	  144.67	  148.36	VbyteFPF
3658                      12	30.00	 9.60	  143.37	  146.99	SIMDPackFPF
3658                      12	30.00	 9.60	  160.72	  135.52	MaskedVByte
3658                      13	32.50	10.40	  100.64	  165.01	VSimple
3658                      16	40.00	12.80	  131.22	  145.87	TurboForDA
3658                      16	40.00	12.80	   64.72	  142.40	TurboPForDA
3658                      16	40.00	12.80	  131.15	  130.85	TurboPack
3658                      16	40.00	12.80	  133.50	  129.03	TurboPackV
3658                      16	40.00	12.80	   64.46	  126.59	TurboPFor
3658                      16	40.00	12.80	  131.20	  119.85	TurboFor
3658                      18	45.00	14.40	   79.65	  189.74	VarintG8IU
3658                      23	57.50	18.40	   12.19	   75.66	lz4
3658                      40	100.00	32.00	  175.53	  188.01	Copy
