5869                      22	27.50	 8.80	  286.12	  286.16	TurboVbyte
5869                      22	27.50	 8.80	  271.87	  233.30	MaskedVByte
5869                      22	27.50	 8.80	  232.99	  209.27	VbyteFPF
5869                      22	27.50	 8.80	  230.39	  205.65	SIMDPackFPF
5869                      26	32.50	10.40	  128.18	  261.32	VSimple
5869                      27	33.75	10.80	  106.20	  352.63	VarintG8IU
5869                      31	38.75	12.40	  255.31	  262.14	TurboPack
5869                      31	38.75	12.40	  260.11	  257.87	TurboPackV
5869                      31	38.75	12.40	  117.73	  253.55	TurboPFor
5869                      31	38.75	12.40	  257.42	  239.60	TurboFor
5869                      31	38.75	12.40	  118.80	  232.36	TurboPForDA
5869                      31	38.75	12.40	  257.24	  229.35	TurboForDA
5869                      42	52.50	16.80	   22.39	  165.69	lz4
5869                      80	100.00	32.00	  338.53	  390.91	Copy
