776                       30	26.79	 8.57	  365.51	  361.86	TurboVbyte
776                       30	26.79	 8.57	  138.66	  345.90	VSimple
776                       30	26.79	 8.57	  338.63	  283.48	MaskedVByte
776                       30	26.79	 8.57	  282.17	  251.82	VbyteFPF
776                       30	26.79	 8.57	  280.40	  250.06	SIMDPackFPF
776                       36	32.14	10.29	  117.57	  453.97	VarintG8IU
776                       38	33.93	10.86	   99.80	  234.36	TurboPFor
776                       38	33.93	10.86	  100.54	  160.78	TurboPForDA
776                       43	38.39	12.29	  349.14	  341.91	TurboPackV
776                       43	38.39	12.29	  348.08	  341.28	TurboPack
776                       43	38.39	12.29	  348.11	  324.70	TurboFor
776                       43	38.39	12.29	  352.62	  273.86	TurboForDA
776                       46	41.07	13.14	   31.39	  173.13	lz4
776                      112	100.00	32.00	  504.62	  549.29	Copy
