7763                      10	31.25	10.00	  133.14	  135.73	TurboVbyte
7763                      10	31.25	10.00	  123.31	  126.86	VbyteFPF
7763                      10	31.25	10.00	  122.31	  125.64	SIMDPackFPF
7763                      10	31.25	10.00	  132.62	  112.81	MaskedVByte
7763                      13	40.62	13.00	  104.25	  124.25	TurboForDA
7763                      13	40.62	13.00	   53.86	  120.51	TurboPForDA
7763                      13	40.62	13.00	  103.87	  104.78	TurboPack
7763                      13	40.62	13.00	  105.75	  103.06	TurboPackV
7763                      13	40.62	13.00	   53.65	  101.52	TurboPFor
7763                      13	40.62	13.00	  104.10	   95.97	TurboFor
7763                      16	50.00	16.00	   84.14	  135.43	VSimple
7763                      18	56.25	18.00	   70.82	  152.30	VarintG8IU
7763                      20	62.50	20.00	    9.83	   63.68	lz4
7763                      32	100.00	32.00	  143.37	  154.30	Copy
