3822                      15	31.25	10.00	  181.17	  184.27	TurboVbyte
3822                      15	31.25	10.00	  166.98	  158.38	VbyteFPF
3822                      15	31.25	10.00	  162.77	  157.18	SIMDPackFPF
3822                      15	31.25	10.00	  183.64	  147.87	MaskedVByte
3822                      18	37.50	12.00	   86.14	  213.88	VarintG8IU
3822                      18	37.50	12.00	  109.35	  176.24	VSimple
3822                      21	43.75	14.00	  156.20	  160.42	TurboForDA
3822                      21	43.75	14.00	   75.25	  156.43	TurboPForDA
3822                      21	43.75	14.00	  156.82	  151.01	TurboPackV
3822                      21	43.75	14.00	  156.34	  149.83	TurboPack
3822                      21	43.75	14.00	   75.08	  141.92	TurboPFor
3822                      21	43.75	14.00	  156.57	  141.15	TurboFor
3822                      26	54.17	17.33	   14.44	   85.38	lz4
3822                      48	100.00	32.00	  215.23	  229.91	Copy
