3381                      10	31.25	10.00	  129.49	  134.32	TurboVbyte
3381                      10	31.25	10.00	  124.12	  123.12	VbyteFPF
3381                      10	31.25	10.00	  121.62	  122.33	SIMDPackFPF
3381                      10	31.25	10.00	  130.98	  111.82	MaskedVByte
3381                      13	40.62	13.00	  107.65	  123.71	TurboForDA
3381                      13	40.62	13.00	   52.80	  117.97	TurboPForDA
3381                      13	40.62	13.00	  107.42	  105.02	TurboPack
3381                      13	40.62	13.00	  108.71	  103.31	TurboPackV
3381                      13	40.62	13.00	   52.58	   97.16	TurboPFor
3381                      13	40.62	13.00	  107.32	   95.99	TurboFor
3381                      16	50.00	16.00	   79.01	  133.99	VSimple
3381                      18	56.25	18.00	   70.79	  148.60	VarintG8IU
3381                      20	62.50	20.00	    9.75	   65.73	lz4
3381                      32	100.00	32.00	  153.19	  165.04	Copy
