2389                      33	25.78	 8.25	  158.05	  366.54	VSimple
2389                      34	26.56	 8.50	  393.39	  397.79	TurboVbyte
2389                      34	26.56	 8.50	  365.05	  373.21	MaskedVByte
2389                      34	26.56	 8.50	  303.41	  288.37	VbyteFPF
2389                      34	26.56	 8.50	  299.45	  285.13	SIMDPackFPF
2389                      44	34.38	11.00	  105.28	  249.28	TurboPFor
2389                      44	34.38	11.00	  106.00	  158.67	TurboPForDA
2389                      45	35.16	11.25	  119.31	  503.45	VarintG8IU
2389                      46	35.94	11.50	   37.28	  263.13	lz4
2389                      49	38.28	12.25	  390.51	  398.05	TurboPackV
2389                      49	38.28	12.25	  395.42	  397.92	TurboPack
2389                      49	38.28	12.25	  395.06	  373.09	TurboFor
2389                      49	38.28	12.25	  395.27	  289.45	TurboForDA
2389                     128	100.00	32.00	  509.27	  538.83	Copy
