445                       23	26.14	 8.36	  145.54	  296.21	VSimple
445                       24	27.27	 8.73	  302.46	  307.27	TurboVbyte
445                       24	27.27	 8.73	  284.55	  250.34	MaskedVByte
445                       24	27.27	 8.73	  248.53	  220.41	VbyteFPF
445                       24	27.27	 8.73	  247.28	  219.05	SIMDPackFPF
445                       27	30.68	 9.82	  110.23	  391.46	VarintG8IU
445                       34	38.64	12.36	  285.28	  288.16	TurboPack
445                       34	38.64	12.36	  286.50	  283.42	TurboPackV
445                       34	38.64	12.36	  121.61	  267.52	TurboPFor
445                       34	38.64	12.36	  285.30	  263.67	TurboFor
445                       34	38.64	12.36	  285.78	  243.57	TurboForDA
445                       34	38.64	12.36	  122.51	  241.06	TurboPForDA
445                       39	44.32	14.18	   25.55	  156.46	lz4
445                       88	100.00	32.00	  362.67	  397.98	Copy
