4061                      10	31.25	10.00	  129.48	  131.14	TurboVbyte
4061                      10	31.25	10.00	  120.51	  119.77	SIMDPackFPF
4061                      10	31.25	10.00	  120.47	  119.56	VbyteFPF
4061                      10	31.25	10.00	  128.73	  105.48	MaskedVByte
4061                      13	40.62	13.00	   88.23	  133.50	VSimple
4061                      14	43.75	14.00	  113.25	  112.34	TurboForDA
4061                      14	43.75	14.00	   54.24	  110.28	TurboPForDA
4061                      14	43.75	14.00	  113.43	  105.38	TurboPack
4061                      14	43.75	14.00	  113.58	  104.51	TurboPackV
4061                      14	43.75	14.00	  113.55	   98.03	TurboFor
4061                      14	43.75	14.00	   54.02	   92.76	TurboPFor
4061                      18	56.25	18.00	   70.76	  149.52	VarintG8IU
4061                      20	62.50	20.00	    9.98	   66.08	lz4
4061                      32	100.00	32.00	  154.79	  167.01	Copy
