5674                      22	27.50	 8.80	  282.49	  285.00	TurboVbyte
5674                      22	27.50	 8.80	  272.64	  231.20	MaskedVByte
5674                      22	27.50	 8.80	  232.78	  207.48	VbyteFPF
5674                      22	27.50	 8.80	  230.13	  207.06	SIMDPackFPF
5674                      23	28.75	 9.20	  138.91	  273.94	VSimple
5674                      27	33.75	10.80	  105.66	  351.94	VarintG8IU
5674                      31	38.75	12.40	  264.34	  260.99	TurboPack
5674                      31	38.75	12.40	  265.73	  257.84	TurboPackV
5674                      31	38.75	12.40	  115.52	  242.65	TurboPFor
5674                      31	38.75	12.40	  262.53	  238.07	TurboFor
5674                      31	38.75	12.40	  261.39	  227.73	TurboForDA
5674                      31	38.75	12.40	  116.48	  225.23	TurboPForDA
5674                      42	52.50	16.80	   23.66	  165.24	lz4
5674                      80	100.00	32.00	  372.02	  406.58	Copy
