11085                     12	37.50	12.00	  123.29	  125.64	TurboVbyte
11085                     12	37.50	12.00	  115.59	  119.31	SIMDPackFPF
11085                     12	37.50	12.00	  114.13	  114.21	VbyteFPF
11085                     12	37.50	12.00	  129.30	  100.89	MaskedVByte
11085                     13	40.62	13.00	   87.11	  128.37	VSimple
11085                     14	43.75	14.00	  110.47	  117.42	TurboForDA
11085                     14	43.75	14.00	   53.31	  111.04	TurboPForDA
11085                     14	43.75	14.00	  110.48	  102.80	TurboPack
11085                     14	43.75	14.00	  109.71	  101.57	TurboPackV
11085                     14	43.75	14.00	  110.67	   94.52	TurboFor
11085                     14	43.75	14.00	   52.99	   92.27	TurboPFor
11085                     18	56.25	18.00	   68.84	  142.45	VarintG8IU
11085                     20	62.50	20.00	    9.71	   63.54	lz4
11085                     32	100.00	32.00	  143.17	  156.67	Copy
